NonSimdMul,4194304,216.104567,0.680375
NonSimdMul,4194304,221.637347,0.680375
NonSimdMul,4194304,220.595348,0.680375
NonSimdMul,4194304,215.470385,0.680375
NonSimdMul,4194304,220.530860,0.680375
NonSimdMul,4194304,220.629266,0.680375
NonSimdMul,4194304,220.510279,0.680375
NonSimdMul,4194304,214.063142,0.680375
NonSimdMul,4194304,221.639703,0.680375
NonSimdMul,4194304,219.847600,0.680375
NonSimdMul,4194304,211.300437,0.680375
NonSimdMul,4194304,219.182432,0.680375
NonSimdMul,4194304,220.069118,0.680375
NonSimdMul,4194304,220.716990,0.680375
NonSimdMul,4194304,214.889257,0.680375
NonSimdMul,4194304,222.341964,0.680375
NonSimdMul,4194304,221.209661,0.680375
NonSimdMul,4194304,215.709963,0.680375
NonSimdMul,4194304,221.168456,0.680375
NonSimdMul,4194304,221.473609,0.680375
NonSimdMul,4194304,221.707106,0.680375
